rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
37524.799999952316,{worker_id:66af82fe7c33867b3ed6efcb},id_enter,37530,id_enter,GW/paint.jpg; GW/snail.jpg; GW/soldier.jpg; GW/barrel.jpg; GW/hat.jpg; GW/wheelchair.jpg; GW/gong.jpg; GW/globe.jpg; GW/camera.jpg; GW/jukebox.jpg; GW/dustpan.jpg; GW/teeth.jpg; GW/basket.jpg,,,,,,,,,,,,,,,,,
50006,,fullscreen,87547,fullscreen,,0,,,,,,,,,,,,,,,,
88354.20000004768,,intro_1,175905,instruct,,0,,,,,,,,,,,,,,,,
36455.200000047684,,intro_2,212366,instruct,,1,Next,,,,,,,,,,,,,,,
25041.700000047684,,intro_3,237411,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_1,239425,lean_prac_1,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,240431,<p></p>,,,,null,,,,,,,,,,,,,,
7593.799999952316,,intro_1,248027,instruct,,0,,,,,,,,,,,,,,,,
18909.200000047684,,intro_2,266940,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_2,268950,lean_prac_2,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,269954,<p></p>,,,,null,,,,,,,,,,,,,,
11882.299999952316,,intro_1,281839,instruct,,0,,,,,,,,,,,,,,,,
11763.600000023842,,intro_2,293606,instruct,,1,Next,,,,,,,,,,,,,,,
82348.79999995232,,intro_3,375958,instruct,,1,Next,,,,,,,,,,,,,,,
null,,prac_atten_color_black,376767,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,377373,prac_stop_color,,,,null,,,,,,,,,,,,,,
181.40000009536743,,prac_atten_color_black,379381,black_plus_sign,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,380198,black_plus_sign,,,,null,,,,,,,,,,,,,,
844.6000000238419,,prac_atten_color,381130,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,383134,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,383616,black_plus_sign,,,,null,,,,,,,,,,,,,,
666.9000000953674,,prac_atten_color,384493,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,386511,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,387043,black_plus_sign,,,,null,,,,,,,,,,,,,,
531.9000000953674,,prac_atten_color,387816,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,389823,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,390458,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,391351,prac_stop_color,,,,null,,,,,,,,,,,,,,
169.10000002384186,,prac_atten_color_black,393354,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,393872,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,394543,prac_stop_color,,,,null,,,,,,,,,,,,,,
224.5,,prac_atten_color_black,396546,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,397292,black_plus_sign,,,,null,,,,,,,,,,,,,,
539,,prac_atten_color,398346,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,400364,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,400722,black_plus_sign,,,,null,,,,,,,,,,,,,,
660.1000000238419,,prac_atten_color,401574,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,403576,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,404144,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,404671,prac_stop_color,,,,null,,,,,,,,,,,,,,
62.39999997615814,,prac_atten_color_black,406681,black_plus_sign,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,407573,black_plus_sign,,,,null,,,,,,,,,,,,,,
653.7000000476837,,prac_atten_color,408434,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,410442,black_plus_sign,,,,null,,,,,,,,,,,,,,
14877.200000047684,,attentioncheck_feedback,425323,cross_check_feedback,,0,,,,,,,,,,,,,,,,
68841,,last_instruct,494166,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),496170,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),496816,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,497321,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1026.6000000238419,,rt_thecrossant_black,498700,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,498810,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),500823,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),501569,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,502081,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1234.7000000476837,,rt_thecrossant_black,503343,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,503452,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),505465,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),505993,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,506512,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
1421.2000000476837,,rt_thecrossant_black,507993,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,508105,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),510113,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),511095,green,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,511611,green,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
974.6999999284744,,rt_thecrossant_black,512654,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,512759,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),514765,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),515655,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,516158,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1577.8000000715256,,rt_thecrossant_black,517284,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,517389,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),519397,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),519864,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,520380,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
1555.3999999761581,,rt_thecrossant_black,521925,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,522037,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),524054,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),524853,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,525364,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
944.8999999761581,,rt_thecrossant_black,526592,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,526696,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),528702,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),529730,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,530244,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
1361.6000000238419,,rt_thecrossant_black,531234,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,531342,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),533350,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),534003,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,534520,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1576.2999999523163,,rt_thecrossant_black,535884,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,536002,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),538007,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),538959,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,539473,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
991.3000000715256,,rt_thecrossant_black,540532,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,540644,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),542663,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),543379,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,543888,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1489.8999999761581,,rt_thecrossant_black,545184,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,545298,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),547316,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),548292,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,548796,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1189.3999999761581,,rt_thecrossant_black,549835,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,549938,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),551944,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),552423,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,552934,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1448.3999999761581,,rt_thecrossant_black,554465,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,554580,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),556593,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),557288,green,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,557792,green,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
947.7999999523163,,rt_thecrossant_black,559123,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,559225,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),561232,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),562329,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,562834,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1191.3999999761581,,rt_thecrossant_black,563773,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,563886,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),565891,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),566613,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,567116,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1547.6000000238419,,rt_thecrossant_black,568416,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,568529,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),570537,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),571594,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,572104,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
950.0999999046326,,rt_thecrossant_black,573058,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,573163,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),575168,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),576109,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,576620,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1284.3000000715256,,rt_thecrossant_black,577694,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,577801,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),579814,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),580733,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,581243,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1387,,rt_thecrossant_black,582350,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,582459,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),584474,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),585462,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,585975,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
1235.3000000715256,,rt_thecrossant_black,587012,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,587116,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),589130,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),589550,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,590055,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1408.3999999761581,,rt_thecrossant_black,591653,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,591770,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),593782,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),594836,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,595339,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
789.5,,rt_thecrossant_black,596310,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,596414,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),598425,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),599403,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,599912,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
1474.0999999046326,,rt_thecrossant_black,600960,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,601069,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),603074,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),603992,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,604503,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1290.5999999046326,,rt_thecrossant_black,605598,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,605708,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),607713,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),608374,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,608879,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1346.1999999284744,,rt_thecrossant_black,610241,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,610344,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),612354,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),613289,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,613796,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
941.6999999284744,,rt_thecrossant_black,614879,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,614991,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),616998,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),617693,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,618199,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1441.6000000238419,,rt_thecrossant_black,619511,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,619622,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),621632,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),622544,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,623054,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1110.6000000238419,,rt_thecrossant_black,624160,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,624266,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),626272,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),626710,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,627225,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1295.5,,rt_thecrossant_black,628813,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,628917,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),630923,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),631614,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,632131,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
719.8999999761581,,rt_thecrossant_black,633458,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,633562,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),635569,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),636164,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,636675,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1086.1999999284744,,rt_thecrossant_black,638099,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,638210,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),640215,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),641312,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,641819,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1040,,rt_thecrossant_black,642733,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,642845,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),644856,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),645378,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,645884,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1568.5,,rt_thecrossant_black,647379,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,647490,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),649503,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),650280,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,650785,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1005.7999999523163,,rt_thecrossant_black,652021,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,652126,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),654132,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),655065,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,655567,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1196.1999999284744,,rt_thecrossant_black,656655,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,656758,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),658775,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),659867,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,660384,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1099.6000000238419,,rt_thecrossant_black,661320,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,661424,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),663431,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),663992,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,664502,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1397.7000000476837,,rt_thecrossant_black,665972,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,666083,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),668094,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),669191,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,669694,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1179.8999999761581,,rt_thecrossant_black,670617,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,670721,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),672729,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),673698,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,674200,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1469.7000000476837,,rt_thecrossant_black,675252,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,675364,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),677384,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),677979,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,678483,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
1377.6000000238419,,rt_thecrossant_black,679904,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,680019,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),682030,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),682504,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,683015,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1029.1000000238419,,rt_thecrossant_black,684557,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,684669,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),686674,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),687690,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,688193,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
706.3999999761581,,rt_thecrossant_black,689204,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,689315,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),691320,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),692030,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,692540,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1334.6000000238419,,rt_thecrossant_black,693841,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,693954,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),695961,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),697039,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,697551,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
