rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
12249.39999999106,{worker_id:661045b87d3e3a9bda51b367},id_enter,12250,interleaved,replication,GW/peoria.png; GW/newhope.png; GW/cornwall.png; GW/huntsville.png; GW/boulder.png; GW/westpalmbeach.png; GW/carmel.png; GW/hotsprings.png; GW/hanover.png; GW/gatlinburg.png; GW/racine.png; GW/leesburg.png; GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13164,,fullscreen,25417,,fullscreen,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36573.5,,intro_1,61995,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16551.79999999702,,intro_2,78550,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177.90000000596,,intro_3,90731,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_prac_1,93735,,lean_prac_1,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,94739,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
15403.09999999404,,intro_1,110145,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9013.39999999106,,intro_2,119161,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_prac_2,122165,,lean_prac_2,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,123169,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
18061.29999999702,,intro_1,141233,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5856.399999991059,,intro_2,147092,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44793.5,,intro_3,191889,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,192651,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,193296,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
652.2000000029802,,prac_atten_color_black,195301,,black_plus_sign,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,196064,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,196778,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.5,,prac_atten_color_black,198782,,black_plus_sign,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,199475,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
656.2999999970198,,prac_atten_color,200363,,prac_stop_color,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,202367,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,202886,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,203303,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.40000000596046,,prac_atten_color_black,205307,,black_plus_sign,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,206298,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,206715,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.20000000298023,,prac_atten_color_black,208718,,black_plus_sign,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,209708,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
777.6000000089407,,prac_atten_color,210631,,prac_stop_color,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,212635,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,213120,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,213650,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
460.29999999701977,,prac_atten_color_black,215653,,black_plus_sign,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,216531,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,217055,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7999999970197678,,prac_atten_color_black,219059,,black_plus_sign,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,219943,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,220684,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5999999940395355,,prac_atten_color_black,222688,,black_plus_sign,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,223355,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,223871,,prac_stop_color,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.400000005960464,,prac_atten_color_black,225875,,black_plus_sign,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
8900.79999999702,,attentioncheck_feedback,234779,,cross_check_feedback,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22667.30000001192,,last_instruct,257448,,instruct,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),260451,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),261426,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,261929,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1416.1000000089407,,rt_thecrossant_black,262963,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,263067,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),266072,,black_plus_sign,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),266813,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,267316,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1419,,rt_thecrossant_black,268583,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,268686,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),271690,,black_plus_sign,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),272127,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,272630,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1779.6000000089407,,rt_thecrossant_black,274201,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,274305,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),277308,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),278369,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,278871,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
783.0999999940395,,rt_thecrossant_black,279819,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,279923,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),282927,,black_plus_sign,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),283883,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,284386,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1822.300000011921,,rt_thecrossant_black,285437,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,285541,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),288545,,black_plus_sign,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),289598,,blue,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,290101,,blue,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1474.5,,rt_thecrossant_black,291055,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,291158,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),294162,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),294634,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,295136,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1903.5,,rt_thecrossant_black,296672,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,296776,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),299780,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),300494,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,300998,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
988.0999999940395,,rt_thecrossant_black,302292,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,302396,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),305400,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),306071,,blue,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,306573,,blue,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1220.5999999940395,,rt_thecrossant_black,307911,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,308015,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),311019,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),311981,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,312485,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1108.1000000089407,,rt_thecrossant_black,313530,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,313634,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),316639,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),317529,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,318032,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1784,,rt_thecrossant_black,319150,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,319254,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),322258,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),322702,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,323205,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,324769,,black_plus_sign,,,,null,,,,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,324873,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),327877,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),328717,,blue,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,329220,,blue,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,330389,,black_plus_sign,,,,null,,,,1,,,,,,,,,,,,,,,,,,,,,,,
null,,warning_page,333392,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,333496,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),336500,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),337016,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,337518,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1247.800000011921,,rt_thecrossant_black,339009,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,339112,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),342116,,black_plus_sign,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),342793,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,343296,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
752.1999999880791,,rt_thecrossant_black,344626,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,344730,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),347735,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),348141,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,348644,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
938.1000000089407,,rt_thecrossant_black,350246,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,350350,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),353354,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),353816,,blue,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,354319,,blue,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
899.6000000089407,,rt_thecrossant_black,355863,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,355968,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),358972,,black_plus_sign,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),360060,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,360564,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
866.8000000119209,,rt_thecrossant_black,361483,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,361587,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),364592,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),365536,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,366039,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
2047,,rt_thecrossant_black,367102,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,367206,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),370210,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),370886,,blue,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,371389,,blue,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1523.5,,rt_thecrossant_black,372721,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,372824,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),375828,,black_plus_sign,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),376410,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,376912,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1269.5,,rt_thecrossant_black,378339,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,378443,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),381447,,black_plus_sign,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),382114,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,382617,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1190.9000000059605,,rt_thecrossant_black,383958,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,384061,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),387065,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),387656,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,388159,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1918,,rt_thecrossant_black,389577,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,389680,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),392685,,black_plus_sign,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),393303,,blue,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,393806,,blue,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1134.7000000029802,,rt_thecrossant_black,395196,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,395300,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),398304,,black_plus_sign,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),398718,,yellow,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,399221,,yellow,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1109,,rt_thecrossant_black,400814,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,400918,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),403922,,black_plus_sign,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),404419,,yellow,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,404921,,yellow,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1195.3999999910593,,rt_thecrossant_black,406432,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,406536,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),409541,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),410176,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,410679,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
936.2999999970198,,rt_thecrossant_black,412051,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,412155,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),415159,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),415670,,yellow,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,416174,,yellow,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
946.2999999970198,,rt_thecrossant_black,417670,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,417774,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),420778,,black_plus_sign,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),421413,,blue,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,421915,,blue,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1174,,rt_thecrossant_black,423289,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,423392,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),426397,,black_plus_sign,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),427167,,yellow,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,427670,,yellow,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
817.8000000119209,,rt_thecrossant_black,428908,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,429012,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),432017,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),432761,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,433264,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
893.5,,rt_thecrossant_black,434528,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,434632,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),437637,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),438071,,blue,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,438575,,blue,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1633.5,,rt_thecrossant_black,440148,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,440252,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),443257,,black_plus_sign,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),444184,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,444688,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1113.6000000089407,,rt_thecrossant_black,445768,,black_plus_sign,,,,50,,,0,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,
