rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
6782.699999809265,{worker_id:67d4ab2b6bcf2affcb4d66ec},id_enter,6790,id_enter,GW/jukebox.jpg; GW/gong.jpg; GW/basket.jpg; GW/camera.jpg; GW/barrel.jpg; GW/hat.jpg; GW/paint.jpg; GW/dustpan.jpg; GW/soldier.jpg; GW/teeth.jpg; GW/snail.jpg; GW/wheelchair.jpg; GW/globe.jpg,,,,,,,,,,,,,,,,,
15118.100000143051,,fullscreen,21914,fullscreen,,0,,,,,,,,,,,,,,,,
22763.299999952316,,intro_1,44682,instruct,,0,,,,,,,,,,,,,,,,
21637.900000095367,,intro_2,66322,instruct,,1,Next,,,,,,,,,,,,,,,
11470.400000095367,,intro_3,77795,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_1,79799,lean_prac_1,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,80803,<p></p>,,,,null,,,,,,,,,,,,,,
6118.299999952316,,intro_1,86923,instruct,,0,,,,,,,,,,,,,,,,
8983,,intro_2,95907,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_2,97910,lean_prac_2,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,98914,<p></p>,,,,null,,,,,,,,,,,,,,
4423.800000190735,,intro_1,103339,instruct,,0,,,,,,,,,,,,,,,,
6918.5,,intro_2,110259,instruct,,1,Next,,,,,,,,,,,,,,,
30782.599999904633,,intro_3,141045,instruct,,1,Next,,,,,,,,,,,,,,,
null,,prac_atten_color_black,141665,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,142450,prac_stop_color,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,144453,black_plus_sign,,,,null,,,,,,,,,,,,,,
7902.099999904633,,attentioncheck_help,152358,instruct,,,,32,,,,,,,,,,,,,,
null,,prac_atten_color_black,152981,black_plus_sign,,,,null,,,,,,,,,,,,,,
535.2000000476837,,prac_atten_color,154006,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,156008,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,156389,black_plus_sign,,,,null,,,,,,,,,,,,,,
663.2000000476837,,prac_atten_color,157276,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,159279,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,159798,black_plus_sign,,,,null,,,,,,,,,,,,,,
590.6000001430511,,prac_atten_color,160557,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,162559,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,163206,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,163757,prac_stop_color,,,,null,,,,,,,,,,,,,,
134.29999995231628,,prac_atten_color_black,165759,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,166614,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,167087,prac_stop_color,,,,null,,,,,,,,,,,,,,
216.10000014305115,,prac_atten_color_black,169089,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,170021,black_plus_sign,,,,null,,,,,,,,,,,,,,
635.9000000953674,,prac_atten_color,170832,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,172835,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,173428,black_plus_sign,,,,null,,,,,,,,,,,,,,
558.5,,prac_atten_color,174074,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,176076,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,176835,black_plus_sign,,,,null,,,,,,,,,,,,,,
584.5999999046326,,prac_atten_color,177609,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,179612,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,180243,black_plus_sign,,,,null,,,,,,,,,,,,,,
557.6999998092651,,prac_atten_color,181033,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,183036,black_plus_sign,,,,null,,,,,,,,,,,,,,
7542.599999904633,,attentioncheck_feedback,190582,cross_check_feedback,,0,,,,,,,,,,,,,,,,
24763.10000014305,,last_instruct,215347,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),217349,black_plus_sign,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),218071,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,218573,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
1132.3000001907349,,rt_thecrossant_black,219858,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,219961,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),221965,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),222636,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,223138,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1418.1000001430511,,rt_thecrossant_black,224473,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,224575,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),226579,black_plus_sign,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),227261,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,227763,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
818.9000000953674,,rt_thecrossant_black,229085,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,229188,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),231190,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),231951,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,232452,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
990.7000000476837,,rt_thecrossant_black,233697,black_plus_sign,,,,49,,,0,0.75,,,,,,,,,,
null,,color_black,233800,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),235816,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),236653,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,237156,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1028,,rt_thecrossant_black,238323,black_plus_sign,,,,50,,,1,0.8,,,,,,,,,,
null,,color_black,238426,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),240430,black_plus_sign,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),241038,blue,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,241542,blue,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
1100.2999999523163,,rt_thecrossant_black,242938,black_plus_sign,,,,49,,,1,0.8333333333333334,,,,,,,,,,
null,,color_black,243040,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),245043,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),246049,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,246550,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
825,,rt_thecrossant_black,247552,black_plus_sign,,,,50,,,1,0.8571428571428571,,,,,,,,,,
null,,color_black,247654,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),249657,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),250735,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,251237,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1542.5,,rt_thecrossant_black,252165,black_plus_sign,,,,49,,,1,0.875,,,,,,,,,,
null,,color_black,252268,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),254270,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),254883,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,255384,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1258.6000001430511,,rt_thecrossant_black,256775,black_plus_sign,,,,50,,,1,0.8888888888888888,,,,,,,,,,
null,,color_black,256878,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),258881,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),259741,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,260243,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
817,,rt_thecrossant_black,261392,black_plus_sign,,,,50,,,0,0.8,,,,,,,,,,
null,,color_black,261494,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),263498,black_plus_sign,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),264260,green,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,264761,green,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1191.7999999523163,,rt_thecrossant_black,266005,black_plus_sign,,,,50,,,1,0.8181818181818182,,,,,,,,,,
null,,color_black,266107,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),268111,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),268896,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
468.10000014305115,,rt_plussign_withcolor,269398,blue,,,,49,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,270618,black_plus_sign,,,,null,,,1,0.8333333333333334,,,,,,,,,,
null,,color_black,270720,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),272724,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),273510,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,274013,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
979.1000001430511,,rt_thecrossant_black,275231,black_plus_sign,,,,49,,,1,0.8461538461538461,,,,,,,,,,
null,,color_black,275333,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),277337,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),278361,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,278863,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1154,,rt_thecrossant_black,279844,black_plus_sign,,,,50,,,1,0.8571428571428571,,,,,,,,,,
null,,color_black,279948,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),281951,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),282605,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,283107,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1486,,rt_thecrossant_black,284459,black_plus_sign,,,,50,,,1,0.8666666666666667,,,,,,,,,,
null,,color_black,284561,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),286575,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),287299,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,287801,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
798.9000000953674,,rt_thecrossant_black,289081,black_plus_sign,,,,49,,,1,0.875,,,,,,,,,,
null,,color_black,289183,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),291186,black_plus_sign,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),291695,green,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,292197,green,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
1134.7000000476837,,rt_thecrossant_black,293693,black_plus_sign,,,,50,,,1,0.8823529411764706,,,,,,,,,,
null,,color_black,293795,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),295799,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),296320,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,296821,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
657.8000001907349,,rt_thecrossant_black,298305,black_plus_sign,,,,49,,,1,0.8888888888888888,,,,,,,,,,
null,,color_black,298409,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),300412,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),301502,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,302004,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
662.5999999046326,,rt_thecrossant_black,302919,black_plus_sign,,,,50,,,1,0.8947368421052632,,,,,,,,,,
null,,color_black,303021,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),305024,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),305458,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,305960,blue,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1651.6999998092651,,rt_thecrossant_black,307531,black_plus_sign,,,,49,,,1,0.9,,,,,,,,,,
null,,color_black,307636,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),309641,black_plus_sign,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),310649,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,311151,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
616.5,,rt_thecrossant_black,312157,black_plus_sign,,,,50,,,1,0.9047619047619048,,,,,,,,,,
null,,color_black,312265,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),314269,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),315288,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,315791,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1472.6000001430511,,rt_thecrossant_black,316777,black_plus_sign,,,,50,,,1,0.9090909090909091,,,,,,,,,,
null,,color_black,316879,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),318881,black_plus_sign,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),319502,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,320004,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
1213.9000000953674,,rt_thecrossant_black,321387,black_plus_sign,,,,49,,,1,0.9130434782608695,,,,,,,,,,
null,,color_black,321490,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),323493,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),323997,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,324499,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1290.5,,rt_thecrossant_black,326001,black_plus_sign,,,,50,,,1,0.9166666666666666,,,,,,,,,,
null,,color_black,326103,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),328107,black_plus_sign,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),328667,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,329169,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
766,,rt_thecrossant_black,330614,black_plus_sign,,,,49,,,1,0.92,,,,,,,,,,
null,,color_black,330717,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),332719,black_plus_sign,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),333253,blue,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,333755,blue,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
781.5,,rt_thecrossant_black,335225,black_plus_sign,,,,49,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,335328,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),337331,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),338005,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
420.09999990463257,,rt_plussign_withcolor,338507,green,,,,50,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,339838,black_plus_sign,,,,null,,,1,0.9259259259259259,,,,,,,,,,
null,,color_black,339940,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),341942,black_plus_sign,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),342788,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,343291,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
804.0999999046326,,rt_thecrossant_black,344448,black_plus_sign,,,,49,,,1,0.9285714285714286,,,,,,,,,,
null,,color_black,344551,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),346555,black_plus_sign,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),347120,blue,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,347621,blue,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
1062.5,,rt_thecrossant_black,349061,black_plus_sign,,,,49,,,1,0.9310344827586207,,,,,,,,,,
null,,color_black,349164,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),351167,black_plus_sign,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),351633,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,352135,blue,,,,null,GW/paint.jpg,GW/dustpan.jpg,,,,,,,,,,,,
803.7999999523163,,rt_thecrossant_black,353674,black_plus_sign,,,,49,,,1,0.9333333333333333,,,,,,,,,,
null,,color_black,353777,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),355781,black_plus_sign,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),356654,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,357155,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
656.8999998569489,,rt_thecrossant_black,358288,black_plus_sign,,,,50,,,1,0.9354838709677419,,,,,,,,,,
null,,color_black,358391,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),360394,black_plus_sign,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),360841,green,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,361343,green,,,,null,GW/hat.jpg,GW/paint.jpg,,,,,,,,,,,,
1126,,rt_thecrossant_black,362902,black_plus_sign,,,,50,,,1,0.9375,,,,,,,,,,
null,,color_black,363005,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),365008,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),365867,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,366369,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
654.4000000953674,,rt_thecrossant_black,367515,black_plus_sign,,,,49,,,1,0.9393939393939394,,,,,,,,,,
null,,color_black,367628,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),369633,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),370728,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
420.2999999523163,,rt_plussign_withcolor,371240,green,,,,50,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,372151,black_plus_sign,,,,null,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,372253,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),374257,black_plus_sign,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),375019,blue,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
480.59999990463257,,rt_plussign_withcolor,375523,blue,,,,49,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,376769,black_plus_sign,,,,null,,,1,0.9428571428571428,,,,,,,,,,
null,,color_black,376872,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),378875,black_plus_sign,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),379579,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,380082,green,,,,null,GW/paint.jpg,GW/soldier.jpg,,,,,,,,,,,,
1131.0999999046326,,rt_thecrossant_black,381382,black_plus_sign,,,,50,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,381485,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),383488,black_plus_sign,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),384476,blue,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
391.39999985694885,,rt_plussign_withcolor,384978,blue,,,,49,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,385995,black_plus_sign,,,,null,,,1,0.9459459459459459,,,,,,,,,,
null,,color_black,386097,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),388100,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),388989,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
474.60000014305115,,rt_plussign_withcolor,389491,blue,,,,49,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,390608,black_plus_sign,,,,null,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,390710,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),392713,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),393414,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,393926,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1343.7999999523163,,rt_thecrossant_black,395231,black_plus_sign,,,,49,,,1,0.9487179487179487,,,,,,,,,,
null,,color_black,395334,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),397337,black_plus_sign,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),398231,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,398733,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
943.7999999523163,,rt_thecrossant_black,399843,black_plus_sign,,,,49,,,1,0.95,,,,,,,,,,
null,,color_black,399946,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),401948,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),402433,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,402935,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1075.5,,rt_thecrossant_black,404455,black_plus_sign,,,,49,,,1,0.9512195121951219,,,,,,,,,,
null,,color_black,404558,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),406561,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),407543,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,408045,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1024.5999999046326,,rt_thecrossant_black,409070,black_plus_sign,,,,50,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,409173,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),411176,black_plus_sign,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),412241,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,412744,blue,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
1079.2000000476837,,rt_thecrossant_black,413684,black_plus_sign,,,,49,,,1,0.9534883720930233,,,,,,,,,,
null,,color_black,413787,black_plus_sign,,,,null,,,,,,,,,,,,,,
