rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
12238.200000047684,{worker_id:66e9d794bd67a9a02ca66a8f},id_enter,12250,id_enter,GW/paint.jpg; GW/teeth.jpg; GW/gong.jpg; GW/barrel.jpg; GW/hat.jpg; GW/camera.jpg; GW/dustpan.jpg; GW/soldier.jpg; GW/globe.jpg; GW/snail.jpg; GW/basket.jpg; GW/wheelchair.jpg; GW/jukebox.jpg,,,,,,,,,,,,,,,,,
24049.799999952316,,fullscreen,36328,fullscreen,,0,,,,,,,,,,,,,,,,
24464.60000014305,,intro_1,60800,instruct,,0,,,,,,,,,,,,,,,,
25778.60000014305,,intro_2,86583,instruct,,1,Next,,,,,,,,,,,,,,,
18475.199999809265,,intro_3,105063,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_1,107073,lean_prac_1,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,108076,<p></p>,,,,null,,,,,,,,,,,,,,
7564,,intro_1,115642,instruct,,0,,,,,,,,,,,,,,,,
13333.400000095367,,intro_2,128980,instruct,,1,Next,,,,,,,,,,,,,,,
null,,learn_prac_2,130983,lean_prac_2,,,,null,,,,,,,,,,,,,,
null,,html-keyboard-response,131986,<p></p>,,,,null,,,,,,,,,,,,,,
7283.099999904633,,intro_1,139273,instruct,,0,,,,,,,,,,,,,,,,
10943.5,,intro_2,150222,instruct,,1,Next,,,,,,,,,,,,,,,
44403.90000009537,,intro_3,194628,instruct,,1,Next,,,,,,,,,,,,,,,
null,,prac_atten_color_black,195235,black_plus_sign,,,,null,,,,,,,,,,,,,,
790.7999999523163,,prac_atten_color,196038,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,198041,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,198649,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,199739,prac_stop_color,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,201742,black_plus_sign,,,,null,,,,,,,,,,,,,,
15590.899999856949,,attentioncheck_help,217336,instruct,,,,32,,,,,,,,,,,,,,
null,,prac_atten_color_black,217652,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,218247,prac_stop_color,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,220250,black_plus_sign,,,,null,,,,,,,,,,,,,,
8250.800000190735,,attentioncheck_help,228505,instruct,,,,32,,,,,,,,,,,,,,
null,,prac_atten_color_black,229324,black_plus_sign,,,,null,,,,,,,,,,,,,,
446.90000009536743,,prac_atten_color,230010,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,232013,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,232737,black_plus_sign,,,,null,,,,,,,,,,,,,,
576.1999998092651,,prac_atten_color,233661,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,235665,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,236150,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,236555,prac_stop_color,,,,null,,,,,,,,,,,,,,
240.40000009536743,,prac_atten_color_black,238559,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,239564,black_plus_sign,,,,null,,,,,,,,,,,,,,
538.7999999523163,,prac_atten_color,240391,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,242394,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,242977,black_plus_sign,,,,null,,,,,,,,,,,,,,
474.09999990463257,,prac_atten_color,243891,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,245903,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,246400,black_plus_sign,,,,null,,,,,,,,,,,,,,
635.1000001430511,,prac_atten_color,247154,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,249161,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,249815,black_plus_sign,,,,null,,,,,,,,,,,,,,
661.2999999523163,,prac_atten_color,250575,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,252577,black_plus_sign,,,,null,,,,,,,,,,,,,,
11841.299999952316,,attentioncheck_feedback,264422,cross_check_feedback,,0,,,,,,,,,,,,,,,,
35799.799999952316,,last_instruct,300223,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),302227,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),302711,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,303213,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
806.2000000476837,,rt_thecrossant_black,304734,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,304838,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),306841,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),307595,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,308097,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1249.3999998569489,,rt_thecrossant_black,309348,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,309450,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),311454,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),312128,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,312631,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1088.7999999523163,,rt_thecrossant_black,313962,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,314065,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),316068,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),316690,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,317194,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
970,,rt_thecrossant_black,318580,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,318685,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),320688,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),321669,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,322172,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
914.7999999523163,,rt_thecrossant_black,323198,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,323301,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),325305,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),325789,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,326293,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1196.5999999046326,,rt_thecrossant_black,327817,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,327922,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),329925,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),330907,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,331411,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
811.5,,rt_thecrossant_black,332436,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,332540,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),334545,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),335134,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,335637,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1271,,rt_thecrossant_black,337058,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,337168,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),339185,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),339827,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,340329,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
994.5999999046326,,rt_thecrossant_black,341696,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,341803,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),343809,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),344697,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,345214,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
957.5999999046326,,rt_thecrossant_black,346338,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,346440,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),348448,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),349511,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
434.5,,rt_plussign_withcolor,350013,green,,,,50,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,350974,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,351076,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),353084,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),354024,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,354544,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
1432.8999998569489,,rt_thecrossant_black,355616,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,355720,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),357726,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),358412,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
447.59999990463257,,rt_plussign_withcolor,358916,blue,,,,49,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,360240,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,360370,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),362376,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),363388,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,363901,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
824.7999999523163,,rt_thecrossant_black,364899,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,365002,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),367008,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),367961,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
471.5,,rt_plussign_withcolor,368463,green,,,,50,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,369521,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,369626,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),371629,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),372091,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,372593,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1060.7999999523163,,rt_thecrossant_black,374136,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,374239,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),376243,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),377040,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,377542,green,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
660.4000000953674,,rt_thecrossant_black,378749,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,378851,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),380854,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),381441,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,381944,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1112.5999999046326,,rt_thecrossant_black,383362,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,383465,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),385468,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),386265,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,386768,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
740.8000001907349,,rt_thecrossant_black,387977,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,388080,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),390084,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),390579,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,391082,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
1016.2000000476837,,rt_thecrossant_black,392591,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,392696,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),394702,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),395262,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,395765,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
649,,rt_thecrossant_black,397215,black_plus_sign,,,,50,,,0,0.9523809523809523,,,,,,,,,,
null,,color_black,397320,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),399336,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),400098,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,400602,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
856.0999999046326,,rt_thecrossant_black,401852,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,401956,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),403961,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),404829,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,405332,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1152.8999998569489,,rt_thecrossant_black,406472,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,406577,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),408585,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),409215,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,409718,blue,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1185.0999999046326,,rt_thecrossant_black,411101,black_plus_sign,,,,49,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,411205,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),413210,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),413629,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,414134,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
876.3999998569489,,rt_thecrossant_black,415724,black_plus_sign,,,,50,,,1,0.96,,,,,,,,,,
null,,color_black,415829,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),417835,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),418590,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,419099,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
805.5,,rt_thecrossant_black,420353,black_plus_sign,,,,50,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,420458,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),422465,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),423069,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,423572,blue,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1148.2000000476837,,rt_thecrossant_black,424976,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,425080,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),427083,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),427640,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,428144,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
821.5,,rt_thecrossant_black,429598,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,429704,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),431710,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),432540,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,433043,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
705.7000000476837,,rt_thecrossant_black,434223,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,434333,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),436341,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),436918,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,437421,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1044.4000000953674,,rt_thecrossant_black,438866,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,438970,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),440988,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),441919,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,442421,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
834.2000000476837,,rt_thecrossant_black,443498,black_plus_sign,,,,49,,,1,0.967741935483871,,,,,,,,,,
null,,color_black,443603,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),445608,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),446405,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,446910,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
1199.3999998569489,,rt_thecrossant_black,448123,black_plus_sign,,,,49,,,1,0.96875,,,,,,,,,,
null,,color_black,448227,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),450230,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),450975,blue,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
474.5,,rt_plussign_withcolor,451481,blue,,,,49,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,452760,black_plus_sign,,,,null,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,452868,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),454873,black_plus_sign,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),455965,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,456468,blue,,,,null,GW/dustpan.jpg,GW/globe.jpg,,,,,,,,,,,,
951.7999999523163,,rt_thecrossant_black,457386,black_plus_sign,,,,49,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,457492,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),459499,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),460229,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,460733,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1189.5,,rt_thecrossant_black,462013,black_plus_sign,,,,50,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,462117,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),464122,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),464902,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,465406,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1003.7999999523163,,rt_thecrossant_black,466643,black_plus_sign,,,,49,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,466749,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),468755,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),469530,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,470038,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
981.5999999046326,,rt_thecrossant_black,471270,black_plus_sign,,,,49,,,1,0.972972972972973,,,,,,,,,,
null,,color_black,471375,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),473382,black_plus_sign,,,,null,GW/paint.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),474466,green,,,,null,GW/paint.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,474969,green,,,,null,GW/paint.jpg,GW/teeth.jpg,,,,,,,,,,,,
880.7000000476837,,rt_thecrossant_black,475896,black_plus_sign,,,,50,,,1,0.9736842105263158,,,,,,,,,,
null,,color_black,476023,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),478028,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),478546,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,479051,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1415,,rt_thecrossant_black,480543,black_plus_sign,,,,50,,,1,0.9743589743589743,,,,,,,,,,
null,,color_black,480647,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),482651,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),483643,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,484149,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
811.5,,rt_thecrossant_black,485171,black_plus_sign,,,,49,,,1,0.975,,,,,,,,,,
null,,color_black,485274,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),487278,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),488358,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,488865,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1148.0999999046326,,rt_thecrossant_black,489790,black_plus_sign,,,,49,,,1,0.975609756097561,,,,,,,,,,
null,,color_black,489899,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),491904,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),492619,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,493121,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1275.1000001430511,,rt_thecrossant_black,494417,black_plus_sign,,,,50,,,1,0.9761904761904762,,,,,,,,,,
null,,color_black,494524,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),496531,black_plus_sign,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),497297,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,497803,green,,,,null,GW/dustpan.jpg,GW/jukebox.jpg,,,,,,,,,,,,
944.5,,rt_thecrossant_black,499058,black_plus_sign,,,,50,,,1,0.9767441860465116,,,,,,,,,,
null,,color_black,499161,black_plus_sign,,,,null,,,,,,,,,,,,,,
